gen,mean_pheno,var_pheno,mean_fit
19800.0,-0.000364999999999983,0.0019942167750000004,0.999004275618778
19801.0,-0.0021599999999999844,0.0019111343999999998,0.9990434041198326
19802.0,-0.001459999999999984,0.0019742684,0.999013236173765
19803.0,-0.0028349999999999847,0.0019762127750000006,0.999009349554802
19804.0,-0.0022749999999999828,0.001844574375,0.9990764391787086
19805.0,-0.002074999999999983,0.0018427443750000001,0.9990776907615482
19806.0,-0.002899999999999984,0.0018555900000000003,0.9990692617174083
19807.0,-0.002834999999999984,0.0018066127750000001,0.9990938588362545
19808.0,-0.0016199999999999854,0.0018394756000000001,0.9990801924027701
19809.0,-0.0017099999999999843,0.0019333759,0.9990332579366064
19810.0,-0.0005249999999999859,0.0018867743750000004,0.9990577653934117
19811.0,0.00042500000000001526,0.001937669375,0.99903240027981
19812.0,0.0013050000000000147,0.0019473469750000004,0.999026895910408
19813.0,0.0018650000000000149,0.0020364717749999997,0.9989816057921624
19814.0,-2.4999999999984866e-05,0.0019939493750000003,0.9990044204463907
19815.0,0.00016500000000001548,0.0018910227750000002,0.9990557453423076
19816.0,1.5000000000013558e-05,0.002010249775,0.9989963848077354
19817.0,-0.0005799999999999845,0.0019080636000000002,0.9990472375092238
19818.0,-0.0018199999999999853,0.0019561876,0.9990216824013446
19819.0,-0.0020749999999999853,0.0018883443750000004,0.9990550326829739
19820.0,-0.0014149999999999848,0.0018744477750000002,0.9990630901007136
19821.0,-0.0018249999999999855,0.0019009193750000003,0.9990491907310054
19822.0,-0.00042999999999998606,0.0018448151000000003,0.9990788165803233
19823.0,-0.0013299999999999861,0.0018382311000000003,0.9990812790366412
19824.0,-0.0007099999999999853,0.0018282959000000005,0.999086871617869
19825.0,-6.999999999998585e-05,0.0018739951,0.9990643011684555
19826.0,0.0003500000000000157,0.0018957775000000004,0.9990534272144296
19827.0,-0.0004049999999999851,0.001996485975,0.9990031458406899
19828.0,-0.000754999999999984,0.001929879975,0.9990361501155147
19829.0,0.0006300000000000146,0.0019547031,0.9990238714432549
19830.0,0.00023000000000001486,0.0020087471,0.9989971441185301
19831.0,-0.0015599999999999844,0.0021245664000000006,0.9989382366983038
19832.0,-0.0031949999999999847,0.0020922419750000003,0.9989504659416639
19833.0,-0.0029899999999999844,0.0019763599000000003,0.9990088681450571
19834.0,-0.0034899999999999853,0.0019995199000000003,0.998995697586053
19835.0,-0.004404999999999985,0.002075845975,0.9989539906222864
19836.0,-0.004279999999999984,0.0021517816,0.9989166432864174
19837.0,-0.005274999999999986,0.0021575243750000003,0.9989090012561701
19838.0,-0.004524999999999985,0.0020654743750000005,0.998958522238757
19839.0,-0.005439999999999985,0.0020180064000000003,0.9989778037495616
19840.0,-0.004504999999999985,0.0020090549749999997,0.9989868243310368
19841.0,-0.003824999999999985,0.0019789193750000007,0.9990047001731568
19842.0,-0.0028549999999999843,0.0018913989750000005,0.9990515722937948
19843.0,-0.003944999999999984,0.0018411869750000005,0.9990728642547568
19844.0,-0.004274999999999986,0.0019406743750000003,0.9990219673952991
19845.0,-0.0036999999999999854,0.0020217100000000003,0.9989838060167661
19846.0,-0.004684999999999985,0.0019778007750000004,0.9990017296196686
19847.0,-0.004594999999999985,0.0020959359750000006,0.9989430897172358
19848.0,-0.004729999999999984,0.0021483271000000003,0.9989165406120436
19849.0,-0.005439999999999984,0.0020391064000000003,0.9989672248762484
19850.0,-0.006914999999999985,0.0019312327750000003,0.999011935498584
19851.0,-0.006624999999999986,0.0019951593750000005,0.9989820520808187
19852.0,-0.004684999999999984,0.0018393007750000002,0.9990707805721372
19853.0,-0.005034999999999985,0.0019129987750000003,0.9990323497831747
19854.0,-0.007534999999999984,0.0019354737750000002,0.9990053726776663
19855.0,-0.007169999999999985,0.0019262911000000006,0.9990126188676034
19856.0,-0.0053599999999999854,0.0018237704000000003,0.9990750569056401
19857.0,-0.004064999999999985,0.0018164257750000004,0.999084836834293
19858.0,-0.002709999999999984,0.0018653559000000005,0.9990649238264316
19859.0,-0.003614999999999985,0.0018845817750000006,0.9990524812641273
19860.0,-0.0037749999999999845,0.0017996993750000003,0.9990942047188053
19861.0,-0.005364999999999985,0.0020129667750000005,0.9989806068221123
19862.0,-0.0054899999999999845,0.0020100599000000005,0.998981475266515
19863.0,-0.004389999999999983,0.0019293279000000005,0.999027120659942
19864.0,-0.006284999999999985,0.001937448775,0.9990129692707974
19865.0,-0.007564999999999985,0.0019590207750000005,0.998993340857747
19866.0,-0.007534999999999986,0.0019738737750000005,0.9989862208486567
19867.0,-0.008349999999999986,0.0019174775000000003,0.9990078690011868
19868.0,-0.007319999999999987,0.0018620176000000005,0.9990436696191206
19869.0,-0.005384999999999985,0.0019657517750000008,0.9990041406748235
19870.0,-0.004369999999999984,0.0020432031000000004,0.9989704539340958
19871.0,-0.004309999999999987,0.0020076239000000004,0.9989884625514764
19872.0,-0.0028199999999999853,0.0019315476000000005,0.9990316860306766
19873.0,-0.0017399999999999842,0.0018936724000000002,0.999052967879828
19874.0,-0.0006799999999999845,0.0020371376000000003,0.9989828010946584
19875.0,0.0005050000000000166,0.0019291949750000004,0.999036687447707
19876.0,0.000670000000000015,0.0018231511000000003,0.9990895051113343
19877.0,0.0013500000000000153,0.0018549775000000004,0.9990728542393394
19878.0,0.002240000000000017,0.0018057824,0.9990958144019819
19879.0,0.0005000000000000158,0.0019082500000000002,0.9990472410404814
19880.0,9.000000000001495e-05,0.0019437919000000001,0.9990294852368004
19881.0,-0.001264999999999986,0.002024149775,0.9989886439761204
19882.0,-0.0009799999999999844,0.0019200396,0.9990408924448061
19883.0,0.0003550000000000165,0.001911523975,0.999045517997314
19884.0,-0.0005449999999999833,0.001909552975,0.999046407974467
19885.0,-0.00034499999999998296,0.0019740309750000003,0.9990143712399198
19886.0,-0.0006149999999999826,0.0020139717749999998,0.998994297056669
19887.0,0.0010600000000000143,0.0020665764000000007,0.9989677353050119
19888.0,-0.0008599999999999853,0.0020768604,0.9989628019227443
19889.0,-0.0010349999999999843,0.0019769787750000003,0.9990123430954027
19890.0,-0.0010449999999999847,0.001878557975,0.9990614937418608
19891.0,-0.001359999999999984,0.0018924504,0.9990542385061915
19892.0,-0.001079999999999984,0.0019529336000000007,0.9990244347713791
19893.0,0.0006650000000000162,0.001983407775,0.9990095402318341
19894.0,0.0013850000000000166,0.0020742317750000005,0.9989635998211642
19895.0,0.0019900000000000165,0.0020219399000000002,0.9989885683629588
19896.0,0.001305000000000017,0.001996246975,0.9990024356371677
19897.0,0.0008000000000000158,0.00196566,0.9990183030616588
19898.0,0.0006650000000000156,0.001955107775,0.9990236113580786
19899.0,0.0005650000000000171,0.001833230775,0.9990844868577108
19900.0,0.0004700000000000153,0.0018415791000000003,0.9990804288876232
19901.0,-9.9999999999983e-05,0.00183569,0.9990833798729535
19902.0,-0.0007699999999999836,0.0018407071,0.999080598475839
19903.0,-0.0008849999999999856,0.0018047667750000003,0.999098398498788
19904.0,-0.001079999999999983,0.0017557336000000002,0.9991226806307336
19905.0,0.00010000000000001632,0.0019213900000000005,0.9990407582604947
19906.0,0.0011700000000000141,0.0019422311000000005,0.9990295703997717
19907.0,-0.00029999999999998404,0.0020449100000000005,0.9989791881659668
19908.0,-0.000949999999999985,0.0020101975,0.9989959446441699
19909.0,5.00000000000152e-05,0.0020418975,0.9989805945902269
19910.0,0.0003250000000000169,0.0019390443750000005,0.9990318232596382
19911.0,-0.00033999999999998485,0.0019012844000000006,0.999050655800758
19912.0,-0.002169999999999985,0.0019427911000000004,0.999027624683393
19913.0,-0.0009099999999999842,0.0019462719000000002,0.9990278704558677
19914.0,-0.0006199999999999846,0.0018617156000000003,0.9990702161202608
19915.0,-0.0011749999999999857,0.0018399693750000003,0.9990805974952274
19916.0,-0.0013749999999999858,0.0018760593750000005,0.9990622739917979
19917.0,-0.0008299999999999856,0.0017379111000000002,0.9991318118180802
19918.0,-0.00017499999999998566,0.0018507193750000005,0.9990758270748507
19919.0,-0.0019899999999999853,0.0018512399000000007,0.9990736410017567
19920.0,-0.001544999999999984,0.0018708629750000005,0.9990646898778296
19921.0,-0.0010899999999999842,0.0019330119000000006,0.9990341764193509
19922.0,-0.001299999999999985,0.0018166100000000002,0.9990920382584003
19923.0,-0.0007399999999999845,0.0018019524000000002,0.9990999399201007
19924.0,-0.001584999999999983,0.0018436377750000006,0.9990782056764335
19925.0,-0.0009449999999999827,0.0016995569750000003,0.9991508536527058
19926.0,-0.0006849999999999814,0.0017302807750000006,0.9991356953030818
19927.0,-0.0005449999999999831,0.001786152975,0.9991079834686505
19928.0,-0.0009949999999999848,0.0018970599750000004,0.9990522703413385
19929.0,-0.000859999999999983,0.0018185604000000005,0.9990915396816333
19930.0,-0.0006549999999999835,0.0017918209750000002,0.9991050291316163
19931.0,-0.0008299999999999811,0.0017772111000000006,0.9991121537824134
19932.0,-0.0009549999999999836,0.0018719379750000004,0.9990648573521467
19933.0,0.00032500000000001674,0.0018157443750000004,0.9990932546971321
19934.0,0.0012600000000000165,0.0018255124000000002,0.9990877429487041
19935.0,0.0007800000000000171,0.0017716916000000006,0.9991149571771136
19936.0,0.002825000000000017,0.0017320693750000004,0.9991311376456712
19937.0,0.0012700000000000179,0.0017462871000000005,0.9991271323669746
19938.0,0.0021000000000000172,0.0018792900000000003,0.9990594672731838
19939.0,0.0007750000000000171,0.0018547493750000006,0.999073620078411
19940.0,0.00036000000000001634,0.0018549704000000004,0.9990737316815369
19941.0,0.0004850000000000169,0.0019340147750000005,0.9990343099610746
19942.0,-9.499999999998298e-05,0.0018965409750000006,0.9990530617460822
19943.0,0.0008850000000000175,0.001976466775000001,0.9990129078601739
19944.0,0.0010200000000000174,0.0020193596000000003,0.9989913874645902
19945.0,0.001200000000000016,0.0018155600000000006,0.999092626985264
19946.0,0.0007850000000000157,0.0018864337750000004,0.9990577967655562
19947.0,-0.0004899999999999825,0.0017672599000000005,0.9991174595121308
19948.0,-0.00021499999999998365,0.0018002037750000004,0.999101149105315
19949.0,0.0006200000000000179,0.0017310156000000002,0.9991353908962703
19950.0,0.0009450000000000162,0.0017151569750000005,0.9991430830829345
19951.0,0.001170000000000018,0.0017358311000000004,0.9991324979858804
19952.0,0.0016100000000000172,0.0017783079000000001,0.9991107295753796
19953.0,0.0017500000000000178,0.0017124375000000004,0.9991433850225967
19954.0,0.0018900000000000169,0.0018088279000000006,0.9990950515744302
19955.0,0.0033800000000000167,0.0018685756000000003,0.9990612403880977
19956.0,0.001960000000000015,0.0018626584000000005,0.9990680582678546
19957.0,0.0014900000000000178,0.0017885799000000003,0.9991058102531598
19958.0,0.0014450000000000161,0.0018307619750000006,0.9990848561261014
19959.0,0.0016250000000000155,0.0017673093750000003,0.999116162047291
19960.0,0.0014950000000000156,0.0019069149750000002,0.9990467847329483
19961.0,0.0034100000000000168,0.0018751719000000002,0.9990579450763746
19962.0,0.003910000000000014,0.0018546119000000005,0.9990663484917143
19963.0,0.005110000000000015,0.0018155879000000005,0.9990804873741463
19964.0,0.004045000000000015,0.0017298879750000005,0.9991279955727059
19965.0,0.003590000000000016,0.0018616119000000007,0.9990641064546963
19966.0,0.001860000000000015,0.0018725404000000006,0.999063348630536
19967.0,0.0025600000000000145,0.0019206464000000006,0.9990378311743764
19968.0,0.0024950000000000137,0.0019339249750000007,0.9990313958511212
19969.0,0.0037450000000000152,0.0019782249750000002,0.999005368664578
19970.0,0.0035200000000000157,0.0018759096000000005,0.9990572527504334
19971.0,0.003250000000000015,0.0019536375,0.9990193260804967
19972.0,0.001750000000000016,0.0018973375000000006,0.9990511444537948
19973.0,0.0007450000000000156,0.0019059949750000005,0.9990480810700813
19974.0,0.001035000000000017,0.0018748787750000003,0.9990634128973077
19975.0,0.0028700000000000166,0.0020442631,0.9989753024697534
19976.0,0.0031650000000000163,0.0019812327750000007,0.9990058744988516
19977.0,0.0029450000000000153,0.0020003769750000003,0.9989969726977924
19978.0,0.0013700000000000155,0.0020569231000000005,0.998972218495774
19979.0,0.0007350000000000172,0.0020553097750000003,0.9989735829019105
19980.0,0.001440000000000016,0.0020237264,0.9989885894562556
19981.0,0.0012150000000000162,0.002004273775,0.9989986694493117
19982.0,0.0009200000000000168,0.0021274536000000003,0.9989378054947988
19983.0,0.0019150000000000152,0.002113082775,0.9989433405803843
19984.0,0.0021900000000000157,0.002101603900000001,0.9989484878650802
19985.0,0.003495000000000018,0.002166634975,0.9989124386069114
19986.0,0.002940000000000018,0.0019466564,0.9990238175776718
19987.0,0.003150000000000016,0.0019260775000000006,0.9990335062327761
19988.0,0.0008350000000000181,0.0019829527750000004,0.9990097795214754
19989.0,0.0002950000000000163,0.0019662629750000003,0.9990182131741878
19990.0,-0.0003849999999999839,0.0019588017750000004,0.9990219374157302
19991.0,0.0009700000000000183,0.0020271591000000006,0.9989874596074716
19992.0,0.002180000000000018,0.0020059476000000008,0.9989961875543186
19993.0,0.0013400000000000185,0.0020599044,0.9989705946788081
19994.0,0.0003500000000000177,0.0020767775000000003,0.9989631027250484
19995.0,0.0016400000000000177,0.0019965104000000005,0.9990019093526181
19996.0,0.0005950000000000177,0.0020302959750000005,0.9989861352273972
19997.0,0.0006800000000000173,0.002108937600000001,0.9989468375086444
19998.0,0.001365000000000016,0.002044586775000001,0.9989782568898985
19999.0,0.0019400000000000177,0.0019768364,0.9990111415815874
20000.0,0.0017550000000000172,0.0020709699750000006,0.6075924031685038
20001.0,0.008600000000000023,0.00199004,0.6117336410755568
20002.0,0.01560000000000002,0.0020166400000000005,0.6159750515343692
20003.0,0.015300000000000022,0.0021199100000000005,0.615788284364043
20004.0,0.02060000000000002,0.0019886400000000003,0.6189930190212929
20005.0,0.02410000000000002,0.0019131900000000004,0.6211147527303992
20006.0,0.03045000000000002,0.0019952975,0.6249532276030432
20007.0,0.03135000000000002,0.0018186775000000005,0.6255010234565911
20008.0,0.03105000000000001,0.0018053975000000002,0.6253230556009103
20009.0,0.032950000000000014,0.0020917975000000004,0.6264645875965296
20010.0,0.03305000000000002,0.0021111975000000006,0.6265241390653539
20011.0,0.037150000000000016,0.0021393775,0.6290012282237462
20012.0,0.03680000000000001,0.00187076,0.6287987105589685
20013.0,0.03840000000000001,0.00235344,0.6297483116195599
20014.0,0.04600000000000001,0.00187,0.6343588661352609
20015.0,0.04350000000000001,0.00213275,0.6328430231900458
20016.0,0.04775000000000002,0.0018894374999999996,0.6354120200602142
20017.0,0.04670000000000002,0.00183811,0.6347818698871704
20018.0,0.04730000000000002,0.00218171,0.63513146703877
